Station_ID,Date,Latitude,Longitude,SMAP_Moisture
TXS04,2022-09-27,30.3654,-98.6125,0.1268747
TXS04,2022-09-29,30.3654,-98.6125,0.1189847
TXS04,2022-10-02,30.3654,-98.6125,0.1115455
TXS04,2022-10-05,30.3654,-98.6125,0.103161
TXS04,2022-10-07,30.3654,-98.6125,0.1158592
TXS04,2022-10-10,30.3654,-98.6125,0.1159947
TXS04,2022-10-13,30.3654,-98.6125,0.1111425
TXS04,2022-10-15,30.3654,-98.6125,0.1065726
TXS04,2022-10-18,30.3654,-98.6125,0.1991809
TXS04,2022-10-21,30.3654,-98.6125,0.1289174
TXS04,2022-10-23,30.3654,-98.6125,0.1176553
TXS04,2022-10-26,30.3654,-98.6125,0.1784419
TXS04,2022-10-29,30.3654,-98.6125,0.2564378
TXS04,2022-10-31,30.3654,-98.6125,0.1974289
TXS04,2022-11-03,30.3654,-98.6125,0.1615715
TXS04,2022-11-06,30.3654,-98.6125,0.1510187
TXS04,2022-11-08,30.3654,-98.6125,0.1873939
TXS04,2022-11-11,30.3654,-98.6125,0.1628409
TXS04,2022-11-14,30.3654,-98.6125,0.227429
TXS04,2022-11-19,30.3654,-98.6125,0.1960738
TXS04,2022-11-22,30.3654,-98.6125,0.2614485
TXS04,2022-11-24,30.3654,-98.6125,0.263803
TXS04,2022-11-27,30.3654,-98.6125,0.29253
TXS04,2022-11-30,30.3654,-98.6125,0.2575655
TXS04,2022-12-02,30.3654,-98.6125,0.2538632
TXS04,2022-12-05,30.3654,-98.6125,0.220777
TXS04,2022-12-08,30.3654,-98.6125,0.2373759
TXS04,2022-12-10,30.3654,-98.6125,0.2157595
TXS04,2022-12-13,30.3654,-98.6125,0.2071933
TXS04,2022-12-16,30.3654,-98.6125,0.1920464
TXS04,2022-12-18,30.3654,-98.6125,0.1899108
TXS04,2022-12-21,30.3654,-98.6125,0.2451404
TXS04,2022-12-24,30.3654,-98.6125,0.1730514
TXS04,2022-12-26,30.3654,-98.6125,0.1955371
TXS04,2022-12-29,30.3654,-98.6125,0.1595024
TXS04,2023-01-01,30.3654,-98.6125,0.1822336
TXS04,2023-01-03,30.3654,-98.6125,0.1889909
TXS04,2023-01-06,30.3654,-98.6125,0.1542364
TXS04,2023-01-09,30.3654,-98.6125,0.1462758
TXS04,2023-01-11,30.3654,-98.6125,0.1512809
TXS04,2023-01-14,30.3654,-98.6125,0.1483739
TXS04,2023-01-17,30.3654,-98.6125,0.1258924
TXS04,2023-01-19,30.3654,-98.6125,0.1412435
TXS04,2023-01-22,30.3654,-98.6125,0.1257727
TXS04,2023-01-25,30.3654,-98.6125,0.2629799
TXS04,2023-01-27,30.3654,-98.6125,0.2160219
TXS04,2023-01-30,30.3654,-98.6125,0.2313099
TXS04,2023-02-02,30.3654,-98.6125,0.2982304
TXS04,2023-02-04,30.3654,-98.6125,0.2326439
TXS04,2023-02-07,30.3654,-98.6125,0.2260792
TXS04,2023-02-10,30.3654,-98.6125,0.2642952
TXS04,2023-02-12,30.3654,-98.6125,0.2508521
TXS04,2023-02-15,30.3654,-98.6125,0.2064912
TXS04,2023-02-18,30.3654,-98.6125,0.1845116
TXS04,2023-02-20,30.3654,-98.6125,0.1668679
TXS04,2023-02-23,30.3654,-98.6125,0.1616783
TXS04,2023-02-26,30.3654,-98.6125,0.1347451
TXS04,2023-02-28,30.3654,-98.6125,0.1410038
TXS04,2023-03-03,30.3654,-98.6125,0.2559938
TXS04,2023-03-06,30.3654,-98.6125,0.1643691
TXS04,2023-03-08,30.3654,-98.6125,0.1616213
TXS04,2023-03-11,30.3654,-98.6125,0.1423195
TXS04,2023-03-14,30.3654,-98.6125,0.1278668
TXS04,2023-03-16,30.3654,-98.6125,0.1072062
TXS04,2023-03-19,30.3654,-98.6125,0.1385136
TXS04,2023-03-22,30.3654,-98.6125,0.1270675
TXS04,2023-03-24,30.3654,-98.6125,0.1418423
TXS04,2023-03-27,30.3654,-98.6125,0.1205972
TXS04,2023-03-30,30.3654,-98.6125,0.1174519
TXS04,2023-04-01,30.3654,-98.6125,0.1461992
TXS04,2023-04-04,30.3654,-98.6125,0.112736
TXS04,2023-04-07,30.3654,-98.6125,0.2742313
TXS04,2023-04-09,30.3654,-98.6125,0.2682215
TXS04,2023-04-12,30.3654,-98.6125,0.1990256
TXS04,2023-04-15,30.3654,-98.6125,0.1462423
TXS04,2023-04-17,30.3654,-98.6125,0.1253819
TXS04,2023-04-20,30.3654,-98.6125,0.1152843
TXS04,2023-04-23,30.3654,-98.6125,0.2447227
TXS04,2023-04-25,30.3654,-98.6125,0.1807563
TXS04,2023-04-28,30.3654,-98.6125,0.1789251
TXS04,2023-05-01,30.3654,-98.6125,0.1696807
TXS04,2023-05-06,30.3654,-98.6125,0.1810199
TXS04,2023-05-09,30.3654,-98.6125,0.2463687
TXS04,2023-05-11,30.3654,-98.6125,0.2245517
TXS04,2023-05-14,30.3654,-98.6125,0.2932852
TXS04,2023-05-17,30.3654,-98.6125,0.2961055
TXS04,2023-05-19,30.3654,-98.6125,0.2230192
TXS04,2023-05-22,30.3654,-98.6125,0.2638763
TXS04,2023-05-25,30.3654,-98.6125,0.3035104
TXS04,2023-05-27,30.3654,-98.6125,0.2412124
TXS04,2023-05-30,30.3654,-98.6125,0.2446952
TXS04,2023-06-02,30.3654,-98.6125,0.1704651
TXS04,2023-06-04,30.3654,-98.6125,0.2611773
TXS04,2023-06-07,30.3654,-98.6125,0.1808674
TXS04,2023-06-10,30.3654,-98.6125,0.256142
TXS04,2023-06-12,30.3654,-98.6125,0.1732326
TXS04,2023-06-18,30.3654,-98.6125,0.1397892
TXS04,2023-06-20,30.3654,-98.6125,0.1362388
TXS04,2023-06-23,30.3654,-98.6125,0.2342849
TXS04,2023-06-26,30.3654,-98.6125,0.1203174
TXS04,2023-06-28,30.3654,-98.6125,0.1147238
TXS04,2023-07-04,30.3654,-98.6125,0.1188984
TXS04,2023-07-06,30.3654,-98.6125,0.1197429
TXS04,2023-07-09,30.3654,-98.6125,0.103162
TXS04,2023-07-12,30.3654,-98.6125,0.0938548
TXS04,2023-07-14,30.3654,-98.6125,0.1164898
TXS04,2023-07-20,30.3654,-98.6125,0.099279
TXS04,2023-07-22,30.3654,-98.6125,0.0861615
TXS04,2023-07-25,30.3654,-98.6125,0.1095537
TXS04,2023-07-28,30.3654,-98.6125,0.1034416
TXS04,2023-07-30,30.3654,-98.6125,0.0980321
TXS04,2023-08-02,30.3654,-98.6125,0.1083001
TXS04,2023-08-05,30.3654,-98.6125,0.1001659
TXS04,2023-08-07,30.3654,-98.6125,0.1002691
TXS04,2023-08-10,30.3654,-98.6125,0.0986728
TXS04,2023-08-13,30.3654,-98.6125,0.0948631
TXS04,2023-08-15,30.3654,-98.6125,0.1006725
TXS04,2023-08-18,30.3654,-98.6125,0.1172523
TXS04,2023-08-21,30.3654,-98.6125,0.0994808
TXS04,2023-08-23,30.3654,-98.6125,0.1276898
TXS04,2023-08-26,30.3654,-98.6125,0.1081657
TXS04,2023-08-29,30.3654,-98.6125,0.1264486
TXS04,2023-08-31,30.3654,-98.6125,0.11843
TXS04,2023-09-03,30.3654,-98.6125,0.1144638
TXS04,2023-09-06,30.3654,-98.6125,0.099612
TXS04,2023-09-08,30.3654,-98.6125,0.105181
TXS04,2023-09-11,30.3654,-98.6125,0.1651549
TXS04,2023-09-14,30.3654,-98.6125,0.2825171
TXS04,2023-09-16,30.3654,-98.6125,0.2701702
TXS04,2023-09-19,30.3654,-98.6125,0.2010616
TXS04,2023-09-22,30.3654,-98.6125,0.148004
TXS04,2023-09-24,30.3654,-98.6125,0.1294711
TXS04,2023-09-27,30.3654,-98.6125,0.2036146
TXS04,2023-09-30,30.3654,-98.6125,0.1506543
TXS04,2023-10-02,30.3654,-98.6125,0.158494
TXS04,2023-10-05,30.3654,-98.6125,0.3647287
TXS04,2023-10-08,30.3654,-98.6125,0.2405156
TXS04,2023-10-10,30.3654,-98.6125,0.1952052
TXS04,2023-10-13,30.3654,-98.6125,0.1559407
TXS04,2023-10-16,30.3654,-98.6125,0.141194
TXS04,2023-10-18,30.3654,-98.6125,0.1378306
TXS04,2023-10-21,30.3654,-98.6125,0.1246016
TXS04,2023-10-24,30.3654,-98.6125,0.1465814
TXS04,2023-10-26,30.3654,-98.6125,0.4162619
TXS04,2023-10-29,30.3654,-98.6125,0.3007714
TXS04,2023-11-01,30.3654,-98.6125,0.2938499
TXS04,2023-11-03,30.3654,-98.6125,0.2466747
TXS04,2023-11-06,30.3654,-98.6125,0.2070835
TXS04,2023-11-09,30.3654,-98.6125,0.1716433
TXS04,2023-11-11,30.3654,-98.6125,0.3082896
TXS04,2023-11-14,30.3654,-98.6125,0.3225063
TXS04,2023-11-17,30.3654,-98.6125,0.2593396
TXS04,2023-11-19,30.3654,-98.6125,0.2453316
TXS04,2023-11-22,30.3654,-98.6125,0.2346485
TXS04,2023-11-25,30.3654,-98.6125,0.2013739
TXS04,2023-11-27,30.3654,-98.6125,0.2251328
TXS04,2023-11-30,30.3654,-98.6125,0.1937102
TXS04,2023-12-03,30.3654,-98.6125,0.2029583
TXS04,2023-12-05,30.3654,-98.6125,0.1941653
TXS04,2023-12-08,30.3654,-98.6125,0.1568224
TXS04,2023-12-11,30.3654,-98.6125,0.1651801
TXS04,2023-12-13,30.3654,-98.6125,0.1513559
TXS04,2023-12-16,30.3654,-98.6125,0.2611661
TXS04,2023-12-19,30.3654,-98.6125,0.2144271
TXS04,2023-12-21,30.3654,-98.6125,0.2007625
TXS04,2023-12-24,30.3654,-98.6125,0.3623634
TXS04,2023-12-27,30.3654,-98.6125,0.2682371
TXS04,2023-12-29,30.3654,-98.6125,0.2433116
